,12.0,31.0,32.0,36.0,51.0,76.0,112.0,152.0,156.0,158.0,170.0,196.0,218.0,233.0,268.0,275.0,276.0,288.0,332.0,344.0,356.0,368.0,392.0,398.0,400.0,410.0,414.0,417.0,422.0,434.0,458.0,484.0,504.0,528.0,554.0,566.0,586.0,604.0,608.0,616.0,634.0,642.0,643.0,646.0,702.0,705.0,710.0,716.0,724.0,752.0,764.0,780.0,788.0,792.0,804.0,818.0,840.0,858.0,860.0,887.0
23,-0.0237254585629478,-0.45615092809915764,-0.6347879230237015,-0.6824701650513486,-0.10444206452347785,-0.5675664298975881,-0.4264260449674733,-0.724555655392487,-1.1137833474419818,-0.5437873279719259,-0.33145086254743217,-0.36552954132028925,-0.4179705008961268,-0.5486593280669687,-0.35412650526503653,-0.02961168409371173,-0.6350044836864379,-0.37439000031356084,-0.692811694132413,-0.4972732401909488,-0.34172123623188827,-0.2551463926024153,-0.6921961579390229,-0.46510633988292294,-0.22017827218379413,-0.4671200216463901,-0.1766160752942739,-0.23338238052914875,-0.4185607970231208,-0.08453797209361598,-0.3545983534459013,-0.331320605715232,0.11389872728660648,-0.676365611359666,-2.127544069787312,-0.42036945908200585,-0.3626283659725283,-0.2703582207465251,-0.3680569177115438,-0.7996509189903062,0.05702333461732869,-0.45571604504873564,-0.5432778586278482,-0.4486600122911836,-0.40497572764019973,-0.47531141790917986,-0.6439962163519618,-0.35882020700055034,-0.7296304191624075,-0.8078963054681193,-0.28717671110524706,-0.5706742861036725,0.06561472371129139,-0.3737020240475744,-0.49441574800562926,-0.1399163644524806,-0.6988167085900611,-0.6361152182867365,-0.036324250632826204,0.0006176353787117403
24,-0.10569609599983007,-0.4272048079353161,-0.6195871652230742,-0.6904336875107043,-0.28658648319127433,-0.3476684198042172,-0.4275244071586074,-0.6900341653541041,-0.9235859529135098,-0.5081444458763058,-0.2871166707417248,-0.3485729785178721,-0.31072033206020544,-0.576683502129103,-0.4552813901174032,-0.048331394075813335,-0.5951066320470625,-0.21920219660418935,-0.28265221747510505,-0.46997350836137575,-0.2102342304035399,-0.19949055088497789,-0.8030031505993604,-0.5447433087049468,-0.20011743774318552,-0.38037277344676257,-0.20954071307067468,-0.3068627879029774,-0.3756994644169001,-0.11349672423632266,-0.18121718571710713,-0.2521862878147434,0.022218437561042106,-0.6553171987987598,-2.127544069787312,-0.3165121469748899,-0.3690918496586336,-0.1939518857150555,-0.2737711486006246,-0.8228027316765628,-0.02913906341081126,-0.43674199410246867,-0.5413767557815377,-0.3289649307074224,-0.3439641988479283,-0.48632856997992235,-0.5821085479992125,-0.22432081190713613,-0.6825243240803791,-0.8269685940404471,-0.21903141565890924,-0.5314038466496727,0.063218099386148,-0.3804852116203034,-0.5478872419845054,0.06121262089650563,-0.6794849202525917,-0.6634733645901866,-0.12053674102958896,-0.1332857147259726
25,-0.6330259186552816,-0.44666857839031304,-0.4118434752811699,-0.38608863352054673,-0.8166314238903636,-0.7258178183579457,-0.7892516887721297,-0.5751342805994866,-0.4346201511465625,-0.6586366147244791,-0.9606269345900977,-0.679482870783226,-1.0071788973225173,-0.6529353245772359,-0.9719276010689775,-0.5958829110522851,-0.34116854102468464,-0.971911439959623,-0.14806863919692606,-0.5959722706517129,-0.8568993967816637,-0.6819691235664879,0.09357333568041949,-0.6131813287863734,-0.6291963966117554,-0.5547524458480543,-0.4976312936141812,-0.5562086252473435,-0.4053047147737742,-0.6193935334076077,-0.8958521385313984,-0.8339161565280336,-0.6134042854023578,-0.33843767271059744,-0.05479820112498937,-1.1103432542979759,-1.1483007162613197,-0.8550117590569469,-1.0614750424386827,-0.5708248633703269,-0.24105952458034627,-0.8228805747633421,-0.6402341037896933,-0.6392090789503894,-0.5479242269179595,-0.31530039973887086,-0.8812560996442564,-0.9944775548709756,-0.30349472568887437,-0.4786074048111946,-0.8287939436989733,-0.7230435911851921,-0.47482406160854335,-0.7158106146721666,-0.8203985908166098,-0.4832958265588294,-0.6762629555296803,-0.3716531373533839,-0.6481972821232294,-0.6861929057486361
26,-0.4572493111034644,-0.8199737142964075,-0.28194609043944696,-0.8729022238620273,-0.919643691517395,-0.7216829839801217,-0.7713117729836048,-0.5488567284807174,-0.5632015147392484,-0.551707968437619,-0.6787353650254743,-0.7421707696285258,-0.7001140985806672,-0.6529353245772359,-0.7256579982274677,-0.41128577095100527,-0.6138820916420628,-0.7834921522958539,0.06804837671538798,-0.6054221778234881,-0.7489640688649636,-0.4877494276421888,-0.5665975995137223,-0.7121053759949812,-0.7948840292138178,-0.6552199220792555,-0.4272091517035463,-0.6693893475056103,-0.4044209759571512,-0.6304734037926435,-0.7404666209461118,-0.7576931346038172,-0.4996224972608091,-0.6858806471748701,-0.21209591834335964,-0.662703187331943,-0.8782707311529233,-0.4362276695806646,-0.6763753610067431,-0.6989674545175153,-0.32833729345674684,-0.7399939311559651,-0.589960495187255,-0.678419536710587,-0.5968342954539126,-0.467966649862018,-0.6149819053228438,-0.6121795326416328,-0.5503655573224666,-0.5144165996816877,-0.7862523719752478,-0.5062707653991129,-0.5343402323496043,-0.7665370608682269,-0.6210078994134508,-2.5671240026335718,-0.9402162193682029,-0.355023675874816,-0.7654551801440382,-0.32401151967212827
27,-0.2358847554584079,-0.5055589607926114,-0.3731506372432098,-0.28083164101428054,-0.27768996916893984,-0.4273579550859174,-0.4048249218751677,-0.5272163914417313,-0.44333753172911744,-0.3790380062855047,-0.4315722457086551,-0.47343494097203503,-0.5488068064470022,-0.3599849468812039,-0.18254135011826478,-0.3379669068544409,-0.4136887537103729,-0.5644224668100676,-0.31184759688994806,-0.4704985032042523,-0.6197257157015464,-0.2885398976328779,-0.3582181730353828,-0.5428768172481807,-0.23503814954720775,-0.6065352419672196,-0.10527936011207234,-0.5865062339749412,-0.3262100906860059,-0.2489733212169854,-0.6459894576926971,-0.3667854839716383,-0.2990718634861369,-0.4096562741153073,0.07223463885642871,-0.6398244750996507,-0.515238397450013,-0.38158263250119573,-0.6576773392843247,-0.3414603935018301,-0.1518298567194894,-0.3448676421521229,-0.23572166482469722,-0.5573486495913802,-0.4238842592906969,-0.33313769356769224,-0.6452825651167995,-0.3949647472840518,-0.3916005701941492,-0.3443229240468461,-0.5510920171690992,-0.35075982516127346,-0.12931072140037106,-0.40407890752544773,-0.5443439502148208,-0.15663786089250176,-0.332256260498817,-0.4199322190653549,-0.580241000315715,-0.4169038806303593
28,-0.28892457968227303,-0.6238387966345158,-0.3054381706767798,-0.3126857308517033,-0.28518177045090587,-0.3585693468002986,-0.47438786064699895,-0.5540091896804762,-0.4134210665480766,-0.3703253017732419,-0.4433946968568437,-0.5042650551582482,-0.5541470638164256,-0.5128144542665642,-0.2151567101874858,-0.38528617375364205,-0.4348111457547481,-0.683152428899566,-0.4143874660542751,-0.5030481834625893,-0.5964107380704172,-0.40138691463237197,-0.3281160391979141,-0.6337127348108015,-0.2703303582853152,-0.6202554699987934,-0.16777520033579596,-0.6937667338381599,-0.33460560944392537,-0.2363825594158086,-0.6577558443249905,-0.4265993831205025,-0.2290837851688533,-0.47020650203024267,0.013695994727060597,-0.7367579663996255,-0.5953137786723166,-0.4347769163838646,-0.7340607471716516,-0.3371530795136893,-0.17971412792600713,-0.3894733057801894,-0.28430540423041484,-0.5174502890634599,-0.4269096243547766,-0.4244226678681307,-0.746618262257906,-0.49262451478082037,-0.35757950152379564,-0.4486366656261083,-0.6038750783818695,-0.38531781188079334,-0.15447527681437678,-0.4261979974365203,-0.5704354623370437,-0.2988883376498643,-0.3570406045212134,-0.38506399338448694,-0.6167508458358305,-0.18763762805259718
29,-0.5462334790162298,-0.46014349639761865,-0.1888990275386383,-0.33138269662584263,-0.6672636358311679,-0.4555500076619905,-0.4765845850292674,-0.5880154335988832,-0.7496345858343446,-0.6780421838654277,-0.250540962502016,-0.5474272150189465,-0.3748034204932871,-0.7115905726142611,-0.622139681486027,-0.43936533592415783,-0.6265555268686879,-0.5363531551204307,-0.4453630515309988,-0.520898008120387,-0.609310903358707,-0.493123095118355,-0.6574230033336711,-0.47848286198974743,-0.4939715126046909,-0.4237463975465762,-2.713337472863075,-0.5732727956801282,-0.3518385163680761,-0.5463671149607823,-0.6826728983698472,-0.3104122073401866,-0.5479183641698118,-0.584675266231335,-0.07789508112161073,-0.5061646299531015,-0.5497103104425741,-0.30856138826225976,-0.5013300512649524,-0.7463479083870639,-1.8898564810217418,-0.3628430588380602,-0.6622024033470612,-0.5418708373176181,-0.4261532830887566,-0.38455106989782434,-0.6122662801526307,-0.4554373435276024,-0.29128203437131145,-0.5681303919874271,-0.7118046214587284,-0.4366311861006864,-0.3034654223607909,-0.5176235690689546,-0.4374009622570683,-0.10953505401920274,-0.31664212376470713,-0.34590429377366594,-0.8027645113324776,-0.9530113893520662
30,-0.4011410672964007,-0.6328220753060527,-0.17784393095636394,-0.8438180548800327,-0.3320055284631928,-0.38187477692985267,-0.5410218335758057,-0.6431467684363007,-0.4088642539708319,-0.573093697694991,-0.5239351453038791,-0.6142257957557414,-0.5732829860568597,-0.6382715125679795,-0.44913646720581085,-0.47160483644888823,-0.7166777329246887,-0.5237703602250764,-0.06938353126180025,-0.7944203212589938,-0.34550844072019354,-0.44783075496209557,-0.4101184037896391,-0.5313667865981225,-0.6975518324834583,-0.5844058419162944,-0.4080031130006458,-0.5711833054230526,-0.3783506808667694,-0.6659793520719621,-0.6823268281747797,-0.339525167102908,-0.35105131346447027,-0.6247537504226495,-0.20413147696521425,-0.2731630080084416,-0.28363023203124227,-0.3129136478526598,-0.6393771478113194,-0.5282901377374366,-0.3341929904101155,-0.4587119478297254,-0.262548338322637,-0.6529671343048445,-0.6084315281995512,-0.5036412375196607,-0.5468054207864433,-0.5440609759534955,-0.5883121339163226,-0.6479226196879821,-0.5696054789377574,-0.3083477505509536,-0.515966112523505,-0.7128614026840235,-0.3504292551829926,-0.23459300626781135,-0.7597861948851565,-0.5009337894932173,-0.6314080830884317,-0.27756533919301246
31,-0.44015383056849977,-0.6138573758883635,-0.1483636734036324,-0.6502698351069975,-0.29361004689311737,-0.4649473585206817,-0.5629890773984892,-0.29174891461276176,-0.48335823349448354,-0.5144809582488605,-0.4057106338219922,-0.7072299735508176,-0.4206406295808386,-0.5730990147490626,-0.4444096034276629,-0.46484494117757386,-0.6373514161358129,-0.5486133142492375,-0.10890410583555103,-0.9093941918489263,-0.4902506622576103,-0.5192237657168775,-0.6024087587341593,-0.5282559675035122,-0.6150795131165124,-0.6543347460772184,-0.4708038109815583,-0.5179013038676225,-0.39867667364910103,-0.675296515804833,-0.7311227256792907,-0.39245782121694717,-0.3060297426170949,-0.6362871271683516,-0.1181155100812447,-0.4847910961571445,-0.5536602171396384,-0.20555791128945586,-0.6481294132984088,-0.5013694253115567,-0.30128955038642463,-0.4460625805322139,-0.3497878356033385,-0.6316421485054389,-0.6328865624675277,-0.38979733278865397,-0.6199843727416573,-0.5826383218330018,-0.46618522074069396,-0.6989117993405319,-0.8524281502121539,-0.45181575602289986,-0.43767638456882074,-0.6692130652595066,-0.29921258323937,-0.2816958131411102,-0.6252072068435434,-0.5481400027227002,-0.6929684795493564,-0.2958473464028773
32,-0.3928124998562895,-0.895333440929857,-0.27181225190569547,-0.37050782870876386,-0.34605265586687894,-0.3570657706629081,-0.5783661480743678,-0.3381210654105894,-0.5679564496024602,-0.45784837891915325,-0.4596505671856032,-0.4508261905688121,-0.6253504954087385,-0.4205953698527968,-0.3021310037054088,-0.39100608513706203,-0.4425560228376857,-0.554098122280546,-0.07365602581031379,-0.6243219921670387,-0.41876717754084836,-0.33997357204761314,-0.13945870040619196,-0.7513016965870711,-0.4393614632941458,-0.5060677657360186,-0.3384955443615776,-0.5875509791034789,-0.49765542111088934,-0.31520072829117546,-0.6750593540783633,-0.4723861289291464,-0.23235808123048068,-0.3995645694628181,-0.07311641629472351,-0.3631726785012754,-0.47430300077134646,-0.2829314151187921,-0.5606067584275135,-0.21493304510019443,-0.22488664728056593,-0.24100967907781895,-0.42245221106232467,-0.6770437311751415,-0.601876570560712,-0.14532148207598533,-0.5645284482130967,-0.497142582316258,-0.25333545777745536,-0.5424411869716387,-0.6156921816384597,-0.4355839743819132,-0.11133603896179568,-0.5701195424579008,-0.2840730638598088,-0.17218178716069027,-0.42123205553922044,-0.5867632680922771,-0.7598587804657724,-0.19850801071792223
33,-0.3419644039061379,-0.47062398818107865,-0.16540694730130542,-0.24274522925214487,-0.22009674681382682,-0.04507372215436461,-0.37992871220945973,-0.161906892378844,-0.5467573650039742,-0.3366625797940454,-0.17406448163717061,-0.2694423521065919,-0.30315496745352216,-0.26352965010920676,-0.1986126869639679,-0.2516482441591945,-0.3094849529581216,-0.34599805285737634,0.010013659098078057,-0.3581496068287018,-0.26727899800863786,-0.04634102781423601,-0.11817960579694688,-0.5655857966388359,-0.20829037029306313,-0.3210659813102826,-2.713337472863075,-0.5227767811341323,-0.2524178994979762,-0.11727395277667575,-0.5653551022419804,-0.2537742674381646,-0.09156335058050674,-0.31133423735819765,0.07860619195894504,-0.31079246891681706,-0.4549125497130308,-0.1281844074601196,-0.4734819338060313,-0.1600147917513996,-1.8898564810217418,-0.17742996450348544,-0.2690965814599294,-0.5435905942369251,-0.5025437509567658,-0.06400440726812336,-0.4776284427662803,-0.36785634207142565,-0.22934624268938536,-0.4443551314568102,-0.5046114110265102,-0.32457953219194025,0.024872110183853668,-0.3748817088428315,-0.2592700214720168,-0.03134439460952672,-0.25592048090983577,-0.3426856883262011,-0.7388056578665817,-0.08091023461122526
34,-0.4484823980086107,-0.6917124577083509,-0.27273350995421836,-0.40132319822540113,-0.24819100162119911,-0.1420543830160565,-0.511366054415183,-0.2721695620536788,-0.5443798975723683,-0.3628006933308333,-0.2272655118040197,-0.451853861041686,-0.3792536349678067,-0.34206250998100185,-0.2789693711924837,-0.35356666517285884,-0.45147436614531083,-0.49021624050413115,-0.24989642593650066,-0.5145980700058701,-0.5231520012497622,-0.21944988722502448,-0.1506172500183572,-0.6682428267609758,-0.16408223513690748,-0.3268196253235233,-0.2189913035435304,-0.5697903119183356,-0.3076515755369205,-0.293796433229175,-0.6141509997464915,-0.32258671778641546,-0.1775136221982233,-0.4555014466794727,-0.01855999285442806,-0.3911689974171066,-0.40140926808915983,-0.11754555068358594,-0.5598110979286871,-0.22139401608240575,-0.2541651320474096,-0.2053917237927212,-0.40639845369347877,-0.6577824536789039,-0.5590172321529181,-0.12013942020000212,-0.5490922630350439,-0.4655161095681942,-0.4613873777230801,-0.5665734704713189,-0.6042689818237559,-0.4020731993811667,-0.0214626267689184,-0.5518344281314137,-0.2547603774015092,-0.07091075238309769,-0.3240774269714262,-0.4505089708162699,-0.8158227772484313,-0.19702568580901422
35,-0.40552452384382753,-0.6667589058429704,-0.1916628016842068,-0.5103888319078805,-0.3933446514592889,-0.4690821928985057,-0.6581804672967846,-0.36697484812923775,-0.5172371443948676,-0.5663611532991517,-0.25312712369068235,-0.49501602090238433,-0.2960346242942909,-0.5757059146618193,-0.455754076495218,-0.36344651210785694,-0.5176578612176865,-0.6157215536911281,0.011437823947582679,-0.6237969973241623,-0.6078907016755926,-0.2294295553950477,-0.2793298222889132,-0.6809971850488781,-0.3524311807181757,-0.5100510577451851,-0.27478027310909847,-0.6188933329596144,-0.31604709429483996,-0.5886720746127363,-0.6774818454438353,-0.2831518904714563,-0.26387318082364336,-0.47251317737938303,-0.1161243997367083,-0.6049043353766785,-0.5123657380339661,-0.17509209415665458,-0.6246574285830323,-0.35384392121773484,-1.8898564810217418,-0.33587993380915443,-0.4853998386401673,-0.6374893220310824,-0.5650679622810773,-0.1941117269607025,-0.5801075610316873,-0.5416281703574906,-0.4722915663994753,-0.7923270903070353,-0.6720203738282075,-0.545017598993726,-0.36737540436461463,-0.5783773360247012,-0.4770214065908141,-0.10435374526314002,-0.550854174776354,-0.3528779389098395,-0.6993643648959459,-0.19010816956744392
36,-0.4682079524720315,-0.7091799440141175,-0.6435398744846685,-0.7877271575576146,-0.5993691867133517,-0.8066350357426888,-0.7632571169152873,-0.6271741387170489,-0.5572578461602335,-0.7128930019144782,-0.8911700340944894,-0.7853329294892242,-0.8100343961013006,-0.9005908162891203,-0.6216669951082122,-0.5844430882854451,-0.8509222690289403,-0.8628605508665512,-0.4795430079191078,-0.8280199912030837,-0.7735808980389478,-0.6028994449886113,-0.6348464029555696,-0.6464670930987038,-0.417814641117196,-0.6565476860823111,-0.3546530054925891,-0.640832980658909,-0.4830737306366081,-0.5977374231095837,-0.7401205507510444,-0.9395168014855417,-0.5953956570634077,-0.8026560867251028,-0.2543074576475298,-0.7379621091486936,-0.6972931879419769,-0.7728024112382773,-0.7611132041317464,-0.8631838003153827,-0.187242881151767,-0.7925886688666702,-0.6837482356052489,-0.6171961903832607,-0.6207851022112093,-0.7748730289755615,-0.7191761552747009,-0.8547650049289794,-0.7815343572620497,-0.803225540919794,-0.9197856387747192,-0.8434729388441249,-0.5810744066899003,-0.67835562242275,-0.6422676500315581,-0.25319861498276436,-0.685681006258191,-0.8319137163408414,-0.703628288460339,-0.753391634952463
37,-0.4590026937224352,-0.5844121846872142,-0.33399717018098846,-0.5408579613175893,-0.6279316791008469,-0.6179362305001721,-0.5732404578490748,-0.34430401885029976,-0.5055479295228053,-0.6816064720749896,-0.7178972344538491,-0.5982969034261982,-0.6329158600154219,-0.5981904264093456,-0.5143671873442529,-0.3374469149104935,-0.32966857202274685,-0.7131575551884881,-0.2879928356607471,-0.6006972242376005,-0.5485972814055633,-0.45896192330558316,-0.5528440383638444,-0.5839396292970367,-0.3502021991136637,-0.5693578498816652,-0.29886403592702115,-0.5896404693605546,-0.41900266643143247,-0.5813694327680539,-0.6491040894483041,-0.6637376735513978,-0.3637392107032761,-0.5607435094840035,-0.11891195421905926,-0.6693259724518169,-0.6082407460445272,-0.5131175890110675,-0.6210769563383138,-0.7371948661622648,-0.14151267637307788,-0.6088399649659786,-0.534617278994655,-0.5518454274495982,-0.5181748037878436,-0.5015427323633288,-0.650570887816688,-0.7397280546036045,-0.4055579316999353,-0.5268719718105548,-0.7271668556922958,-0.587429673604046,-0.47881843548378233,-0.5474106101491993,-0.4489971898669451,-0.17335935733252278,-0.46039131909460684,-0.6404066922166894,-0.7025623075692407,-0.8680247612413441
38,-0.5286996528265223,-0.6263341518210538,-0.2768791711725712,-0.456029135120105,-0.5853220593096655,-0.47772775568850145,-0.5417540750365619,-0.3710968170890447,-0.5283319924090284,-0.7105168097747703,-0.5989338197752008,-0.6039490910270038,-0.5755080932941196,-0.5502886405124415,-0.27471519379215054,-0.3093673499373412,-0.23320964835343333,-0.784137423828949,-0.4076226830191287,-0.7534707235146342,-0.760680732750658,-0.571808940305077,-0.4607211287750393,-0.5602974041779983,-0.3431437573660421,-0.7273617662452722,-0.3308741004318552,-0.7153581331612756,-0.4592127825877839,-0.7206232582890695,-0.7356216382151676,-0.5655476001698551,-0.3575999055877249,-0.35025938387494193,-0.09939907284260312,-0.7475952511412378,-0.7332014306425616,-0.5406818997502686,-0.740426031162262,-0.5099840532878382,-0.050052266815699624,-0.4667010219123641,-0.37365723800701706,-0.6653493841238544,-0.5562439808441784,-0.4763606704873458,-0.7027394766128853,-0.7244361337144308,-0.19139966609552928,-0.4926196984561702,-0.8855160393306071,-0.5345454818059927,-0.44566513231929866,-0.4120417798934338,-0.3626697176600847,-0.2602640360137592,-0.4926109663237223,-0.6275322704268306,-0.6404689206627668,-0.7711795338593582
39,-0.5751642922292469,-0.4870933324122297,-0.6513705678971128,-0.5945251778915078,-0.7618476270159876,-0.6840935805453574,-0.6695302099385043,-0.686942688634249,-0.6903960223301642,-0.7196255463103176,-0.8867366149139186,-0.6979809392949539,-0.6547219109405676,-0.7184336848852474,-0.6349022136870266,-0.4580850459062594,-0.5913515401280625,-0.6560510245095719,-0.45924865881366833,-0.7277459762136904,-0.6984285589741402,-0.5261327667576629,-0.5377929714451101,-0.5755404177415888,-0.4285880522056708,-0.6583180380863851,-0.40221081561405675,-0.5837202469655067,-0.41590958057325156,-0.6659793520719621,-0.6812886175895773,-0.8217416460818046,-0.5565133913315835,-0.5918836266973989,-0.13444261490644258,-0.5699841956537063,-0.522060963563124,-0.7152558677652084,-0.797315756828344,-0.6881991695471632,-0.1618681943538358,-0.6584387998956943,-0.734021844207687,-0.5325841499533608,-0.5118719599043446,-0.6594552453773058,-0.6843018109835443,-0.6834259822389194,-0.663769119556979,-0.6323534045268984,-0.81618903355861,-0.7178075325913255,-0.5419295427125583,-0.5698246212590863,-0.5646373485321053,-0.06054813487097191,-0.5845608826468134,-0.7975819249012175,-0.7513309333369863,-0.9268236492946926
40,-0.45944103937717784,-0.5205310919118399,-0.6794689383770599,-0.649231114786212,-0.8002431085860631,-0.7359669572853319,-0.6113170138083931,-0.7874156820295424,-0.750228952692246,-0.7881390863385649,-0.9144454847924858,-0.7267557125354194,-0.6556119538354716,-0.9162322157656604,-0.7379478440506524,-0.3925660609689039,-0.7929530375293772,-0.6805713427671856,-0.2844324235369858,-0.6873213733122072,-0.7077782200546439,-0.487365594251034,-0.6722145690986342,-0.589228021757874,-0.4259875736670734,-0.6091907699733307,-0.43848888871953534,-0.5983466787650367,-0.3880718078496237,-0.6188899029355607,-0.6740211434931608,-0.8291522176577701,-0.4918460441144443,-0.7795893332336988,-0.2738203390239859,-0.5853370157043233,-0.543246826756469,-0.7553933728766766,-0.8315291582778759,-0.8847203702560865,-0.15740671096079295,-0.7230171487303576,-0.8983616235887663,-0.5941514476645483,-0.49094651821112767,-0.7454939567869147,-0.7008814172858975,-0.6782128273903375,-0.6349820614512952,-0.687234887969719,-0.851246439886495,-0.8094385579839918,-0.4556510670073963,-0.6367717333899332,-0.5627046439304592,-0.09375561371664765,-0.5887742211306205,-0.8978951280138685,-0.8008990447730555,-0.8581425951819578
41,-0.463386150269862,-0.46812863299454044,-0.63755169716927,-0.711554334033343,-0.7360945601092299,-0.6652988788279752,-0.6501258112284672,-0.7199184403127044,-0.7244730555165154,-0.7378430193814123,-0.8867366149139186,-0.6820520469654103,-0.6186751736969592,-0.7620992584239219,-0.6764986149347287,-0.44300527953178875,-0.694851261145501,-0.7325157011813411,-0.2043231507523553,-0.6904713423694658,-0.679965937093652,-0.567586773002375,-0.6156433175764947,-0.5920277589430234,-0.4289595491397562,-0.6769067341291622,-0.3656278847513893,-0.6565041575869769,-0.39867667364910103,-0.7450493361833526,-0.6799043368093075,-0.753458522274694,-0.5123103944996149,-0.550075135994229,-0.20134392248286342,-0.6259768334853687,-0.5346288485083287,-0.7418530097065428,-0.7937352845836256,-0.7178119532156312,-0.22906928796154358,-0.6281468939990223,-0.7802820134679137,-0.594839350432271,-0.4566590474848924,-0.4621957606821054,-0.6811574028917188,-0.8092367859180304,-0.6868859995509374,-0.46420588078719216,-0.821703681745019,-0.7853526884522051,-0.46324037737035034,-0.5656957244756861,-0.5791326330444512,-0.3054827306121261,-0.685681006258191,-0.8528346517493621,-0.7934371785353677,-0.689157555566452
42,-0.3976343020584591,-0.4102363926668574,-0.572142375724147,-0.21400730037707874,-0.7454593117116872,-0.807386823811384,-0.5289398494733298,-0.543704267280959,-0.4673103283311437,-0.7374469873581276,-0.736739265971275,-0.45596454293318106,-0.8282802754468308,-0.4036505204198784,-0.736529784917208,-0.39672599652048207,-0.1524751720949325,-0.043043068069227114,0.008589494248573436,-0.3775744160151287,-0.6126247072859742,-0.3334484043979825,-0.30943195612638186,-0.6819304307772613,-0.3583751316635411,-0.529967517791018,-0.25892766973527587,-0.9006262692886537,-0.5917736050812505,-0.3111716845147989,-0.490950010302478,-0.6841167453853029,-0.33672626819485085,-0.6210054029802963,0.1463039436731803,-0.43722745756895814,-0.552223887431615,-0.8753223038121479,-0.5462848694486396,-0.27900434067378865,-1.8898564810217418,-0.8914534606393248,-0.8193602386420779,-0.20307872421415657,-0.3371571274537492,-0.4370136988061222,-0.7393289525904921,-0.07765738883369734,-0.7012795286037794,-0.2178230508630394,-0.3368085447829267,-0.15754926304759428,-0.5383346062248432,-0.7408789165713825,-0.7678934491385566,-0.6236621910412601,-0.2945840575847743,-0.7578857910491523,-0.7481329906636915,-0.3432817434879314
43,-0.5681507617533641,-0.7540963373718027,-0.62142968132012,-0.4937693067753124,-0.7435863613911957,-0.9739078810273898,-0.6259618430235154,-0.6730310433949006,-0.46810281747501226,-0.6653691591203184,-0.8154324564264057,-0.6424867337597703,-0.5964241013243614,-0.7024664229196127,-0.6018141672399907,-0.586003064117287,-0.570698534573562,-0.4292380806266443,-0.4788309254943557,-0.5019981937768366,-0.7155893293117735,-0.6405151173217759,-0.7173677698548373,-0.5385216705157263,-0.39589632200616076,-0.564046793869443,-0.33483725127531083,-0.5635218411471086,-0.7168226476334207,-0.737243063866623,-0.572622576338397,-0.7791308595200032,-0.8999051907947466,-0.8343728727757832,-0.021347547336778874,-0.7202010035999405,-0.7971181026496021,-0.984128793572152,-0.5423065669545081,-0.84810820135689,-1.8898564810217418,-0.959693468428531,-0.8157692665990466,-0.47480031746464857,-0.41203491278971877,-0.9663616244908495,-0.7900682649813143,-0.5774251669844199,-0.7850236976384961,-0.3844136530866371,-0.3612305581798802,-0.38269978258386006,-0.7827902873894691,-0.7712558000492558,-0.6586956391455503,-0.5499462982845473,-0.5201215881885825,-0.7755881210102085,-0.8334114619515525,-0.7449917938019845
44,-0.5606988856227384,-0.2565225131761126,-0.1244109641420383,-0.010071877396188398,-0.5300700248551671,-0.524338615947609,-0.02003203424782801,-0.25104447113466843,-0.2733486103692955,-0.23448631778660137,-0.491792856244741,-0.06493592800471172,-0.3102753106127535,-0.01261553350637656,-0.17261493618415402,-0.33484695519075725,0.1052180108464454,-0.042397796536132015,-0.2028989859028507,-0.15025164904964544,-0.4882387098731981,-0.2747218955513071,0.2316279494867416,-0.18637694900583968,-0.2547274870537308,-0.03426895665028995,-0.01626089501291478,-0.48237996949733564,-0.6425885870370796,-0.6012628364139133,-0.38851323256251175,-0.645211244611484,-3.287685593736456,-0.08441504988651108,0.34103453536883366,-0.3604633573158723,-0.6814935611537197,-0.6011299496169374,-0.4830298597919472,-0.37376524841288594,-1.8898564810217418,-0.4939970250280464,-0.22790601978986433,-0.534647858256529,-0.07798418696426553,-0.09285885316768722,-0.6439962163519618,-0.14959892574412814,-0.16479344572512444,-0.05123244863944169,-0.36162446162176665,-0.0345018860917279,-0.37696190166518817,-0.3875633203918466,-0.16714443546021795,-2.5671240026335718,-0.13175091735762928,-0.25846551245087374,-0.5666497439542122,-0.19307281938525972
45,-0.9197039768569982,-0.9422461184367726,-0.9788778041469888,-1.0764914067359892,-1.0577737776536418,-0.9690212585808704,-0.8987217871551691,-1.0800754781758328,-0.7121894737865515,-0.8570486583900968,-0.9957248364362828,-1.0602347809829573,-1.0783823289148302,-0.8627907675541485,-1.0844269589888995,-0.8678386977367053,-1.0074626634022548,-1.0809623290526948,-0.9352757597605611,-0.8269700015173308,-0.853230542433618,-0.8220683113379685,-0.8580173951988722,-0.9071537332270473,-0.7815101395867455,-0.7756038583562894,-0.5445793882212712,-0.7714261217261399,-0.8401042125523447,-1.0638474249891499,-0.8958521385313984,-0.9249603216041808,-0.8733015352940248,-1.1134805900217717,-0.4163838396927874,-1.0570599376517165,-0.8574439503865843,-1.2278553306345612,-0.7742416023623807,-0.8685679428005586,-1.8898564810217418,-1.0362554283871523,-0.8970942216912259,-1.051950739584048,-0.7279334482306944,-1.0162011219537326,-0.8709653095255545,-1.1411409779444144,-1.1357024054713731,-1.0313145430296733,-1.035593250689305,-0.9900825794723911,-0.897828254996352,-0.9715072940441679,-0.8758027893971322,-0.6561631277838362,-0.9761535182006778,-1.0604347031108379,-0.8667233647983733,-0.8329430717305226
