,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140
26,-1.1338314156268565,0.3467557076899365,-0.5701054153016939,0.7418607700885316,-0.9679831159988653,-0.40387914636293304,-1.3774277556615684,-1.0214934628060561,-1.0231217615001693,-0.7179087236584453,0.9995769156073234,0.8772690384581536,-2.8364612464030223,1.0299189651058316,0.45757200878318854,-0.4290149547708723,-0.37060320442993877,-0.31342574905517384,0.12104886615285913,-0.003392476852258414,-0.2526859817583309,-0.2990842019422753,-0.12828091064975605,-0.03298942717261258,-0.1724251590382417,-1.0364694292645025,-0.2733532005959534,0.13325966019177665,-0.15872748925095576,-4.991810321827885,-1.3126788954256656,-1.6415476875691553,-1.2412829414665727,-5.13858576366894,-0.6731221642096341,-0.19861657905055488,-0.07286852243215111,-0.5677605897777024,-0.7473593288560343,-0.8246062188001914,-0.8119780675079298,-0.5071147197244695,-0.0779513259604617,0.0352474035344132,0.20462017012844588,0.07169412802151139,-0.2657269994644765,0.6862166967179859,-2.256731229721033,-0.8100256150291217,-0.23992682803460427,-0.6491043653641526,0.18054074086449726,0.9795635030028125,-1.5450993020084567,-0.40729878435099515
27,-0.46056183299378917,0.4056016453161095,-0.17556755138251276,1.168542227746359,-0.7963005619620809,0.4224547263835051,-0.1732111350963436,-0.8217256483426016,-0.1834496023080096,-0.37134317091286556,0.5440248173201371,0.6260069478577058,0.9608690661800764,0.8063918759599402,0.6336815135389746,0.7932634633119862,1.3431102987614583,-0.30036885705052785,0.8433677936174829,-0.05679844498628336,-0.11850674038481336,0.3098777190746833,0.34956382478757186,0.6996896452174756,0.4970331706118288,0.9539383338258055,0.3075437543004382,-0.3635052543456681,-0.8182076957424776,0.24783304096138142,0.3191591843406871,0.6016141747098027,-0.11913481873401481,-0.003577891349564251,-0.2715070321569623,0.040100435069972476,1.3154754568592415,0.48214202468516426,-0.2795751452671343,0.9593232966596419,0.9465267661510612,0.59510051373874,-0.46297722722067003,0.5791074286923397,0.09298767433747797,0.8758116770116694,-0.6215084285820723,0.22657247946233017,-1.4838586223317423,-0.47727882706787156,0.6242979293666923,-0.7166281562322239,0.6976240581867887,0.7580196560899117,-0.26158615325895423,-0.3836183395552251
28,-0.13610362296210035,-3.272614640290804,-0.5962208279847316,0.02306460246573713,0.3120715606740726,-0.24510058793854284,-0.15477573954298665,-0.219523748633342,0.16902627367029313,0.13733339450972312,-0.06514157317496716,0.4249797062777168,0.10721040767076079,0.48624045158501145,-0.36885917903746485,-0.04405443774662388,0.4849236210980354,0.21125210982757567,-0.588769757903187,0.637443193997018,0.2816115326381275,0.19346366348454413,0.01213621930449276,0.03327350379306416,0.0622508650142409,0.9531990397407519,0.5590610900013777,0.3294030586879195,0.5133726166685748,0.35613382342383526,0.5200297787511112,0.4497079378687142,-0.4132727048874707,0.17231798438693366,0.22427619937524554,0.35776750374008376,1.3709356285599603,0.6014064720892092,0.26852443389968045,1.054733018117664,1.243611979036168,1.1982092176820873,-0.13683228096740407,-0.0798382004490175,-0.28707810807456763,0.33185140935300045,-0.45589792303609433,-0.05944512399097674,-2.424033761477726,-1.375876253592639,0.9231080080052527,-1.1681929422443846,-0.05043920549871216,-0.6342558626932511,-1.085333590161771,-0.3811843552080701
29,-1.3019998820831982,0.1294568850276596,-0.6343546205153098,0.3924456013937568,-1.426593274021775,-0.36158591876670415,-1.2505598312321082,-0.6081406027826194,-1.3848175560530969,-0.21332737939678817,0.060652391206815995,-0.00888097831098298,-0.04169090920031328,0.9735296543742764,0.5185641280710102,-0.6293417909419086,-1.3698422748526764,-1.36733389850544,0.8216670054740429,-0.04449260470481183,-0.28452514599670325,-0.16453412119711056,0.2238480116992893,0.7011997972145375,0.5878986218413272,0.1172260343904288,0.09844028382319031,0.8794715487849071,1.1970548918665511,0.07826223489465611,-0.785597829890719,-0.7761391900938193,0.5220927126593488,0.3846915403599586,0.33217519706601495,-0.1805096325206443,0.6688073679553042,-0.28198653268161755,-0.986067773186352,-0.2546552898638709,0.1680877156640285,-0.6438659757457367,0.44589985835923734,-0.09021809666701341,-0.21975455085147813,-0.18125671176929373,-0.8188420996606028,0.9110567103039166,-0.6252031258049364,-0.6657859804648936,1.3128367554909677,-0.20410983856038176,-0.5080645185536055,-0.10383988342171344,-2.039776357965337,-0.45509478557147726
30,-0.8669392130297354,0.11211003158197688,0.33123470153276086,-1.1636108107452268,-0.7250517296606666,0.7672401112200045,-0.38073642959829024,-0.8826328522894444,-0.19470986568520587,1.2288541964963557,0.7162882768815325,0.3479264759132916,1.0577342600755062,1.3025303754998203,0.9838962870817979,1.6024661944164738,-0.14478782541440519,-0.43320686293893307,0.9321510535232,0.1304806081296643,0.11810166145086816,0.21364378146333346,0.495037980282066,0.41097129299414553,0.7519588685599999,-0.9618569844269448,-0.04059268495252067,-1.2023997668462578,-1.057525164066079,-0.04273461145641699,-0.5955745994360149,-0.8163896324490116,-0.9232632061847793,-0.15527197649136562,-0.7715613845815773,-0.24492883113883943,0.0005479671344788875,-0.3101521897875197,-0.8285068594225615,-0.026854585563879572,0.18283447478500442,0.02853811430436176,0.2751345541964906,0.4282944296323952,0.1720526048098783,0.27395422544835724,0.7801129171880278,1.3817089607300475,0.20369423075921192,-0.575044114527346,0.8060375103596408,0.8284153369644675,0.8242833045185234,1.8113629468197838,0.15379736072207587,0.9500178531207274
31,1.3093537555489028,0.42582611927474195,-0.0919183304272794,0.43772929402549393,0.026649080195623863,0.31452773019666247,1.2758805229279524,0.26046198062321285,1.2464853175077952,0.5335458534235248,1.970530152526883,0.45689608158282063,0.7985967942950775,0.1102882472797318,0.7226275621717511,0.19808131998466652,-0.03372719270766994,-0.7809667368448981,1.7381716414217663,0.242870676468183,0.6934268116264571,0.6943720294392989,0.6078065165103513,0.6346018510938997,0.7313449307205252,0.07935343120739377,0.268700863007174,1.4661970355907266,1.326991705791055,0.7580259636005264,1.761198609476575,1.5113959419487997,0.7765514372092589,0.49714950490627036,1.1406285264407316,0.8851904319892436,-0.2811612639914857,0.45429614048950584,0.8490772776224238,0.018996557341402973,0.14435280875966305,0.44641575570536024,0.11856538844133518,0.26121353092765937,-0.022591028941998402,0.6702168982965969,-1.0853604581091276,0.278623236743727,-0.7565750385615325,-0.9623692980396741,1.1731524532935458,-0.58492176031201,-0.140275571392374,-0.2500158552620833,0.8072803669547363,0.7223232981834758
32,-0.8761999049686898,0.04793621998247046,-2.392572803174464,-0.8680614625492888,-1.140029191176399,-0.5561080555095469,-1.6591735842273552,-0.5955735038724282,-1.936198493784817,-0.9190763088887144,-2.4259811545133783,-0.8017342150713328,-1.4117584443949687,-1.7635522670922505,-3.1053612441946643,-1.5635464221564468,-2.3115737467185626,-1.046136140409769,-1.065338745528868,-0.0026029655743051586,0.0073369100014342775,0.11968010712459656,0.3081879239038119,0.5261797431108606,0.2769793841754362,-1.331219683074879,-0.3639383070662903,-1.4768486678742518,-0.7661315943740056,-0.4551054544707672,-0.867034536335608,-0.5850756918389706,-0.6187838917195797,-0.028574998690093584,-0.5475547250116698,-0.17903101507746505,-1.759482951880676,-0.961640801157632,-0.8335343416454352,-1.583788402615784,-0.9022472395874284,-1.2733056343959568,-0.258871333524212,-1.2578255217865295,-4.175360716541788,-0.6528276874087122,0.25717206855046326,0.5251450394458227,-0.5482865438425317,0.5834055240156292,0.32345148362119797,-1.4141506695652653,0.3242371849509306,-0.3213568338405084,-0.8459435004508187,-1.2482912788821534
33,1.2970714258316143,0.5570951881465507,1.6605122509395107,-1.2417007063970356,1.641700496725586,0.6295757953869465,0.8134144541051792,1.1592512116080718,0.910209320527153,-1.0295765278414233,-0.7280484222849756,0.6882954161414612,0.3741610943503361,-0.01852714044073073,-1.0531013507136333,1.1241767162828074,0.9541602457397345,0.423284847483558,-0.5845060957601849,0.47694235766374493,0.017515964469301846,-0.09025260186659638,-0.33504463073586993,-0.3353843198206269,-0.3483181921463487,1.4750776955226756,0.09767057909337976,0.18292070154376694,0.04871339666325907,0.10033569012461607,-0.3365934265733965,-0.34576973633780245,0.352282127947977,0.16948580184517248,-0.15924794348285382,0.16197441363682463,-0.3465024049440374,0.14675831286464303,1.1215459232264149,0.444385713834589,-0.3404045865411251,0.7163978543116514,-0.060717584538932036,-0.17343371510604919,0.4521965501156112,-0.14498318773023963,-0.6455841008847568,-1.6579020723016182,-0.5883818158883228,-0.12002515986749644,-0.9747333922955602,0.4510254850409962,-0.9543464776940316,-1.3820549297558302,0.9437796421362525,0.2582548133442803
34,1.4856054410594028,0.4451733594200416,1.3884901958884475,1.0016851165413279,1.382334882218108,0.1833051106780161,0.639094423022869,0.7526802571597,0.4521122476298531,-1.1256084358869753,0.7475734044132784,-6.473205222525057,-0.002671545717731819,-0.4346140060887722,-1.4294867186531819,1.5427136044606204,-0.5510463737164685,-0.5811545958709214,-0.37163834221511155,-7.4980094281403975,-7.252873689205154,-7.279170961192363,-7.353487515606274,-6.648152577327333,-6.669058753650903,0.31901921178617937,-0.3146558828580153,0.14248304098802725,-0.20814768363885935,-0.014505510067783455,-1.4658499043023492,-0.760988908889277,-0.8409144619596699,0.03416325737424675,-0.6308057619219151,-0.3452782849215426,-1.3465834756609283,-0.8220271740729476,-0.5899928288871895,-0.43174499201871164,-1.3167343263912248,-0.9759765119330908,0.5701483690836359,0.381146308370483,0.5795924563441375,-0.3949768717016774,-0.9654260705765398,-1.4766307836560728,0.6276764092909346,-1.4243362017832562,-0.6061031389770944,-0.45176358346460227,-1.9544601821526648,-0.8984155660053164,0.8909818684884794,0.49340034142316463
35,-0.8728664563367523,0.2933005008569337,-0.8680762629700408,0.5383526278502674,-1.0545201358292522,0.4313831724428374,-0.8564655301880499,-0.9536578033279725,-0.8810802120769252,1.078499764892967,0.26734700946118506,0.1665485203803405,0.6846568656573507,1.2126928220839819,0.42227427720274463,-0.037594043133868306,0.3742106969558957,0.2434850402590121,-0.07304249290915324,0.07716458148877406,0.11877845984712941,0.4340560363374928,0.2470864631684084,0.2661551132151776,0.41280744100207,-1.493563872820888,0.25966567490696973,-0.8893275891365623,-1.2707098514028465,0.30486352171249975,1.6034135284586453,0.6127613651831426,0.8249265974752259,0.2653053874272334,0.39154347041001325,0.008100375711894554,0.4344325978258596,-0.16936211851562036,-0.587384037920913,0.8696234072043848,0.8638728008076948,0.6045329432605653,0.4146204198420168,0.17403797878839636,0.20347942938768332,0.08863791352548726,-0.8328272678567915,0.9130736720458947,-0.4739774698374709,-0.2887449908257608,0.7884168954740732,-0.318643457816975,-0.146155984928951,1.0717998541463638,-1.0194138719166077,-0.5751697250930645
36,-1.2274989401611507,0.3276714712037709,-0.6473732292882919,2.1725144075271077,-0.7374391165715836,-0.2395468831604893,-0.9408888329503097,-1.8595185145371338,-1.3988172402441257,1.191390292332662,0.4314488215203547,0.36183579829999307,1.3495022816451305,1.4905064776524601,0.8028152471535984,1.379598968670774,1.0000964747105767,0.22945001007222374,1.197712895163572,0.14698636673929902,-0.09551607348732569,0.2815940224700371,-0.016398884753273106,0.5391282432680709,0.4667993951139326,-2.0631208272779453,-0.28894460605454236,0.19539983940664546,-0.1921745631623446,0.2978492971924773,2.0318453051032517,0.4683340432034533,0.5586239495060441,0.141562381114555,0.6712293112013415,0.2998594443470945,0.7547114985519614,0.3465903619968663,-0.529284986433594,1.3891588459086694,1.2743298001616592,1.350832644802445,0.2611211512830558,-0.031034501514644566,-0.1768751584359971,0.5116913345789277,2.7743091388510095,2.7340327039754744,0.36196870103442436,1.729326922069246,1.8759134596181652,0.4866378498684544,0.6559296682744196,0.9821805203600162,0.014428574108632,-0.5211384551695003
37,0.8890867177374516,0.23142263279706557,0.13396291507624938,-0.6360185858665272,-0.2178925523537314,0.24388552338755212,1.1423281127271283,0.27537965686410304,1.0363273666874022,-0.004865507751551336,0.45455454294500797,-0.18424277537332334,0.3084047340013298,0.22318767038234047,0.259129167110889,0.5685149912849936,-0.16521780137425443,-0.39081836548413934,0.9530972488182584,0.3039021512452036,1.0203662952626291,0.7973844436630495,0.7383369305266596,0.6560856601150689,0.733218925069568,0.015181482651047334,0.8949197204701811,1.123339831877989,1.057364949012301,0.6896707494810286,1.6686181476073776,2.12477462837156,1.4592392185907979,0.5891924212865371,1.7676939626400145,0.9872736123296431,0.8689421368666674,1.1915195068016522,0.8524745890635401,0.570530917184965,0.49272989226789005,0.4832065055859861,-0.24929706362066564,-0.1442533888820863,0.008663869292524594,0.01197084446537766,-1.6822088807777156,-0.2131017523582229,-0.3807598631213239,-1.9525566130745327,-0.008040559847528607,-1.4921148758527967,-0.3044527822801706,0.0482260521399373,0.35721279418178126,0.2603012714926184
38,-0.8426488735177244,0.19907019657551098,0.691616098951961,0.11710303143717245,-0.5292028710863343,0.2621377817903565,-0.11129603304921847,-0.9272284963402336,0.10353895245028055,-0.4932184997236427,0.4663380764169807,0.8279526462810077,1.083231296092605,1.0361075535511974,1.2971762176727506,1.6966034958764897,0.606652227858805,-0.31735356394553266,0.004120257667559732,0.08445312126393986,0.2695111816394501,0.15862142853679118,0.2297163877449559,0.37252420791196766,0.5200520678659091,-1.5973655536941762,0.1610176000159461,-1.1893000931665179,-1.494077097374161,0.29310520784806443,-0.2834525988905865,-0.287058006483157,-0.22488745029137114,0.010033099034807523,-0.4451689901440175,-0.08711346048541889,-0.012487543307997978,-0.034320318038077446,-0.7478937824006203,-0.6469042821130404,-0.6016514185736933,-0.5791152078162672,0.16119062274016246,0.5230310216814722,0.0413804393847815,0.6937515057952985,0.6662959762232508,1.3824131650226057,-0.7220520836357309,0.30253287496078507,0.7167918669079683,-0.1888958159529516,0.5377239236774957,0.7080809710850143,-0.040815292747741656,-0.21232669112416908
39,0.6083933971851158,0.2801858755315906,1.4536691362748209,-0.9306424933643521,0.24764335254712475,-0.1767888693331255,-0.08085483729780554,0.06288663302934397,0.23129545652563938,0.7190609196267058,-0.6196784694812068,-0.6101988826849232,0.1290755385040952,0.7632861710754436,0.7793568556220186,0.02700663454833909,1.1679593593441882,1.4901753493813457,-0.38991762887556214,0.29294296758392924,0.11005210481422605,0.06481345289558116,-0.1853718961263932,-0.6430510551429519,-0.7398841897812823,0.4254762277855637,-0.0016419339988649265,0.5099293935659404,0.7754399537496152,-0.19383957226106913,-0.005175578624977461,0.1593900710743287,1.1807021635290915,0.3792954313332289,0.8143394246056973,0.36980242331027197,-1.0448543350248154,-1.0755958317579344,0.2163394053176814,-0.25428689404236127,-1.057485349809464,-0.3764174745629534,0.5792751706455282,-0.2906314269387919,0.09252021749913834,0.34463506173275926,-0.8185947736479741,-0.6241298002530724,0.652619102504977,-0.19629956658654005,-0.5948409072990029,1.2717426313558358,-0.7683638977818465,-1.4676167544451513,1.0371009531591677,0.49928302602377006
40,-1.0610098595648507,0.16732946914145974,0.6447784396007543,0.7871162764897145,-1.6570313312251856,-0.5233796191759855,-1.4962805555216463,-0.14940860165938774,-0.6782749994954075,-0.8503566290609724,1.3247892902948637,0.9292536705203982,-2.8364612464030223,1.3958621439434573,1.3225699638556354,1.3470963836815673,-0.11510653958594425,0.7890068295444502,1.5603193775172486,0.012920455703521494,-0.20499000374894716,-0.27669381986149444,0.02088518988824155,0.17497407155121214,-0.1805301120086922,-1.0355717937784437,-0.8181091581863011,-2.162983076033793,-2.2499676781019704,-4.991810321827885,-2.6836467541069426,-2.3143358066165116,-2.128814497010143,-5.13858576366894,-2.434297945883747,-6.969899948337823,-0.7289934303220162,-1.0821840378323213,-0.13390965383265713,-0.7416458942591604,-0.4577496042445727,-1.3677315100306757,-6.634969659137136,-6.840585905769508,-4.175360716541788,-7.201443236221952,-0.38238780668645134,1.5048782775605671,-1.4277533924397492,-0.9525983745171299,0.2520977464134776,-0.5518550845461161,-0.6016469881079691,1.9995274345102483,-0.8958984715983709,0.2735803962931934
41,-0.2531245153282361,0.23854218989612333,0.7064807453328834,-1.2921773692781724,0.17476587289915463,0.3841012772056704,0.01901464338695377,0.21077237224631143,0.3039876691985635,1.4813301394896459,1.070374841132273,-0.3345769993087222,-0.010459045824906059,0.5509568535166545,0.48654877387614176,0.7216911733733329,-0.9312951746241864,-0.8941963864709217,0.697600395640528,0.18385628741114318,0.691654830751667,0.5868205096940357,0.40253602744011696,0.18327968126301875,0.1672801126739001,-0.4087031427903775,0.03981251867862077,0.9732905333706581,0.9127758494293687,0.5225340761090034,0.6798526286245922,0.7641293190072395,1.4443397338226962,0.47675757470158686,1.2543784019096158,0.5684403372469787,-0.13330314244978594,0.09573305930250667,0.8081166369952782,0.2716476723277175,0.06680060224552078,0.4971251374983202,-0.5607299116974261,-0.424344449061525,0.029530175270976337,0.03806544638997838,-0.3960003995661724,-0.33491098815487863,0.4952461419269504,1.041174526961371,0.22189090980236292,1.3248899827173444,0.2484705414716755,-0.38418645919497096,1.1104906612464953,0.5131712904362883
42,0.08446480497671723,0.24037648632363068,-0.08072498143614702,-0.32962428638141533,-0.6763564845625772,0.17068677644507338,-0.3916531805210335,-0.5267355070106067,-0.6192099420967053,-1.0839609236195884,-1.960372418166262,-0.11105466890045036,-0.42790245570859065,-1.9663000345951525,0.6704277148122093,-1.4172164770917726,0.33797980293682117,0.40397653908518105,-1.4691636873202458,-0.029332862659850845,0.10268767587101439,0.04015782971443094,0.05779238579691805,-0.2675460518592402,-0.3166676690383706,-0.1535242055844909,0.09125422892091482,0.7241542088206727,0.6533621364762965,-0.16552624088780507,0.9396167340648431,0.5453219452537043,-0.18832358496749182,0.10593823128161235,-0.3436495961098611,-0.054905549356366094,-0.23642339215290495,-0.25971436181047874,0.5591614475894507,-0.8827728512432851,-1.4427931261928566,-1.0961639922091677,-0.6531459073787564,-0.35991401621592495,0.18338634756295125,0.11151419726138295,0.766981459035272,-0.6003806573259407,0.06921404326363001,1.0146230604951074,-0.028539929673191997,0.7726288810094896,1.0010331306212685,0.04571127488722107,0.4787635053821673,-2.4030951523899966
43,-0.12274214666717057,0.4731541869753219,0.1139125952664855,1.6177237470941708,0.24779242729363588,0.4340334916300092,0.47313272593758277,-0.42393051432970275,0.23541799046245368,1.3728244212989844,-0.1946019577000333,0.5762668258256304,0.62963741249312,-0.8218848449113773,-1.7579478901647405,-0.8668519565992983,0.6348636780504148,-0.05088345911890627,0.2820075540260161,0.26546926972884183,-0.38332930102332546,0.06536117155945287,-0.20079087715798533,0.2434682791021163,0.42297284030328786,0.5431377380457448,0.257688488897595,-0.26756175752823624,0.22310751017531366,0.2744883520485748,-0.144535970875303,-0.004722680497805568,-0.6258706293958264,-0.056319707724128074,-0.7312633896104174,-0.02822843847878977,1.3845797266841073,0.6243679464537569,-0.09114643305176186,1.1672292596804361,0.8971161637277054,0.8646749426533961,0.9213676800626026,0.7419511157688043,0.010756598015094548,0.13103910156901322,-1.0509348678571582,0.8127561645183219,-0.944305757960277,0.24399857957887208,1.5336264905333674,0.5852409495196049,1.303164001841089,1.2470726007663422,-0.01196732574674005,-0.7239983784842297
44,0.24997543385617937,0.2964101759384297,0.5071415339358406,0.6347549262581982,0.9148556533522931,0.38380484637028645,0.5495743390646574,0.16580118016647738,0.6006010820803098,0.6059425877423557,-0.30103209527760216,0.22519554852876228,-2.8364612464030223,0.4705129785990083,-0.08911463582220024,0.9622846924912423,1.0022084713288901,0.5043660915909793,-0.17365923595209376,0.14908796926989118,0.12269522581032886,-0.15773575471331738,-0.0035638759808399195,-0.023668379251219004,0.04876434601361758,0.1381385578365752,0.019638462315169417,-0.5656335720566835,-0.3514956986059894,0.1744493609417609,-0.8502006069438944,-0.9184103535709737,-1.188685761982006,-0.2709948819431873,-1.1318794914058647,-0.2712916291024715,0.012605153263829393,-0.2870050121408553,-0.495648644225664,0.24331843731905414,0.49219141030760366,0.6179695609222525,0.29625442116837225,0.486665540253819,0.37429333849181834,0.45232564969854866,0.3239428288427628,0.07540897774378627,-0.5830779328330039,-0.7377032256244193,0.13990560950163233,-0.7515079374338443,-0.3558298389579894,-0.0368916315447696,-1.0389878414437845,-0.7990101063231922
45,1.6068699685426655,0.30678904584368,1.2407029136931709,-0.38988930935363153,1.1932115132570935,0.5468071464709903,1.0339358455104102,0.6352922418010313,0.9018893251652046,0.46043808758715926,1.1806224085173447,0.006683937682331306,-0.34493234446190324,-1.6263262371997391,-1.1827679686100476,-0.36171335195517346,0.42048456677074725,0.42294729683320315,-1.1712039872333364,0.06530282381797425,0.3423887243708058,0.08077904802098643,0.3622017527727444,0.18826789856543072,0.11290751215196186,1.8623959071568832,0.7160350247232894,1.0964612821848891,0.7889778022507377,0.5070983161113857,0.5790933090518319,1.106848782302444,1.865828013589119,0.6196653133490042,1.5799294152316197,0.8626106998367825,0.3990827309880377,0.928263984045391,0.8754588369293487,0.5126137165520354,0.2177258322525179,1.5985123869609936,0.441081641346252,-0.26754163615132304,0.5219114639047612,0.3054389975097166,-0.1806397321655034,-1.4217901563859385,0.4580516715631821,0.10825788205389918,-0.7358789972508395,0.3652138956462499,0.3897558108333061,-0.8540169392719587,0.9842031427138653,-0.28678492486844387
46,0.4310528454227086,0.4654502798088167,-0.40466200035331196,0.23964936785218657,-0.04401654726690019,0.10349937408169928,0.05719392490008937,-0.4169316764682765,0.025812646888110465,0.6374774915224095,0.12967603430742422,0.3918109873647866,0.6175024123212693,0.6318933531141642,0.868118922811239,1.3136876324042368,1.869366749603852,0.6535059234196839,0.022946330527510765,0.28304438272059573,0.11699741183028879,0.3370501000541787,-0.2563804432951596,-0.13275773186761103,-0.05987182981364966,-0.5004057639832693,0.4097010452571121,-0.7995603067001745,-1.2402667018947353,0.17457725358298182,0.4095711619419735,0.07668470401257686,-0.03731884220907338,0.059271864164599466,-0.20432229048222342,0.10736128135595416,0.6773876737763611,0.0577039883429656,-0.27239394521813,0.33135686572365836,0.37342968284540506,0.3964520484238124,-0.1607222598814713,0.04967327308374158,-0.11792273486367043,0.578283623410396,0.6641119343203878,2.0283358555899293,-1.1289927591754394,-0.08122930115124309,1.4631209124274782,-0.4374141484089139,0.8263113755825894,0.822678578873928,-0.803867835596932,-1.1743902821735472
47,0.6257021499833487,0.29436703854363183,-0.7316242432000385,1.6055970214421706,-0.8540514140433236,0.654229339120944,0.07862332491556007,0.8579632583919823,0.29576350120784783,1.4713741558168814,-0.4570642031804072,-0.4499652440827053,0.5512402304749037,1.584346516049919,-0.5893753127375434,-0.46033790215474885,-0.1611074847823324,-0.45565760580485737,-0.009421593346941304,0.20510550076933887,0.4042284227580609,0.4230125054932696,0.5229145819384983,0.39445033484484354,0.6042256473770975,-1.0332841667982777,0.3698462136025061,0.6817198560482696,0.2905093011346804,0.38663154063791816,0.3107014751023532,0.1562433004836156,0.1839941818433454,0.1864524744014739,0.07030380578581463,0.14231275577632763,-0.40748721064312565,-0.6001697006555052,-0.4779006508867049,0.23145531852627724,0.39711659402084765,-0.4348614525057355,1.1521831031398633,0.4849449978071967,0.4692904292008894,-0.1437252818000071,-0.7284689273200555,0.17582953015282723,1.258644916973898,0.2756159127596962,0.19859002680128301,1.1413161139262464,-1.2779163133312526,0.848635214845666,-0.7919272750801416,1.2082074234843576
48,1.4257812956689344,0.45749069224482275,1.6089201439976237,-0.6641213396447594,0.9877120689299744,0.40915136919101786,1.365598063234736,0.8471080327688303,1.2273999411736112,0.11129818596739928,-0.4461954226810714,-0.24465422013796045,0.08378572719238059,-0.16644753545962712,-0.8744338997090692,-0.13314429556182777,0.045260749538841766,0.07028962506175125,-0.6602674079269639,-0.044633135693192716,-0.11478606054871864,-0.24935833743902266,-0.2869093912924763,-0.3492354276803142,-0.3080379014193821,1.9012084670991207,0.5010760528860427,0.6924904540207795,1.151107884112231,0.6409051535401419,0.08210147359492813,0.7011107529348704,1.3806488918245345,0.39382349022330476,0.07971107890860943,0.28455196328336807,0.08545270477296206,1.4098880372091724,2.2840174306831402,0.3251071245732864,0.6005030411499015,0.24011512599006962,-0.12401863414783443,0.019408623114896897,0.44986718475906295,-0.1440860484319279,0.6791990047085188,-0.6779959476769145,0.7786598959302653,1.352302931184625,-0.9166407381512721,0.8350413418678329,0.5005627874858409,0.04606925874502487,1.200517992053671,0.6976500357038968
49,2.1683230013729515,1.0562014925378105,1.8588998249236046,0.9309442563427682,2.1523412501285897,0.47311409248832464,1.8696307421289373,2.0262120253727125,2.0798397486302886,0.021296769286300445,0.925823198864862,0.9327098461241047,0.47688961173328315,-0.28139674749246907,-0.3810453599713451,1.0540200328204161,0.038174443300649744,0.10386682214842587,-0.38267501614308885,-0.004512331083405548,-0.22242929055388752,-0.4218683558766211,-0.563091018277892,-0.7180401338528166,-0.8104955741484459,0.8449715350009399,0.41282385136563576,0.6245629273598053,0.11596953208008523,0.07934132991125703,-0.6479651397083714,-0.8680709959436047,-0.44054852109171105,-0.03511548847248047,-0.7689300811419868,-0.6188999574207348,-0.8240792488620653,0.20489080485365632,0.330775859001436,0.0032784455640432575,-0.1406439481501885,1.1077643445249832,0.774135701943842,0.769191908756075,0.5574420908945498,-0.20932526631764964,0.2419483789912802,-1.5785616809561718,1.8838642184798886,0.5550795406480549,-1.0747819451095586,1.9974477245459967,-2.1307141793770263,-1.794317336827896,2.2012947584747744,2.0357257733925818
50,0.2073010518889577,0.39471999900141064,0.9714498237302615,0.7485039116739495,-0.2571075103189423,-0.32655492468332975,0.17567002980964996,-0.08111654705229017,0.652476792088622,1.7207715468196294,0.6977701338979385,0.09203910057699212,0.7891089775684933,0.0473828587640851,1.3536190056454103,0.4605315797177706,1.4902714894347444,0.256313577100037,1.575322202298674,0.06973941644620828,0.045654688163913576,0.240603157825622,0.25468460379550095,0.5857428438340271,0.6772333438919038,-0.4607008979242628,-0.07453953777736529,-0.33782130398342375,-0.47775318357009766,-0.043047408556048466,0.1648059907410974,-1.2887285600401963,-0.44538382782998703,-0.016141882473599843,-0.5948096795659708,-0.16524338188865845,-1.1555833044728367,-0.6490313465082631,-1.5051366220389817,-0.688707510586916,-0.6455340201815376,-0.6775819349906911,0.664380629296855,0.9986278524733028,0.22791909072421537,-0.00784622718486225,0.513877265521624,0.7101998674688814,0.23078147231637922,1.0583533715493414,1.0050985783633946,0.2701497119961583,0.7146743413468302,0.6598945206416919,0.21801245382008358,0.23491793266562014
51,0.774841552108785,0.18791194578931888,-0.5637005149143351,-0.8660443362307247,-0.21494331839025707,0.3078960841208468,0.5360893770082599,1.7534435013732252,1.003466160245555,-0.35180287331648047,1.5666662472118784,-1.117608899696997,-0.20343815637894522,1.4720204496830849,-0.12209659367848309,1.733073369784133,-0.6099680140362312,-1.5014896056905855,1.0381214458375692,0.3905394210858593,0.4300618848301126,0.14965390754776525,0.2601581166233983,-0.1653479340538699,-0.14131177115057186,-0.17355840925873628,0.44912576391670395,0.5120226861656472,0.5277499187028811,0.30626491685749113,1.1135742881142607,0.4447049299292867,0.1407936320588181,0.14514473781799547,0.038597103045326056,-0.01287278335906262,-0.8164009597606257,-0.10138300191458298,0.14410401022679623,-0.35582502756733647,-0.614460394178145,-0.6913244008928872,0.8444834378945304,0.7585721618307908,0.5230156788012941,0.06736210546439664,-1.6614492760416422,-0.8106472739012365,0.8498931306524137,-1.053302052466016,-0.27956840985839365,-0.9335390387348628,-1.621737659096975,-0.014471480016767926,0.8555258171333874,0.1211081503069865
